0.223601 0.17023 -0.082317
0.404651 -0.182965 0.430345
0.249245 -0.019412 -1.03172
0.205314 0.079606 0.392187
0.133404 0.211431 -0.966332
0.292497 0.07013 -0.108211
0.196489 -0.241785 0.186838
-0.248413 -0.028123 -1.12599
0.289434 -0.23916 0.251189
0.243103 -0.058318 -0.700055
0.36126 0.221179 0.074012
-0.219527 -0.119616 -1.1672
-0.154569 -0.19649 -0.511682
0.948576 -0.10049 0.811988
0.016623 -0.190773 0.196166
0.381864 -0.218807 0.360106
0.049529 0.245045 -0.5558
0.329068 -0.048056 -0.093304
-0.018119 -0.249343 -0.707559
0.442643 -0.246769 0.301823
0.129198 0.214028 -1.23826
0.756159 -0.09123 0.167801
0.249732 -0.011565 -0.706891
0.053183 0.244278 -0.426122
0.029359 -0.24827 -0.987858
0.892898 0.220032 0.65256
0.809176 -0.104406 0.729474
-0.123022 -0.217636 -1.1508
-0.169955 0.111407 0.160304
0.162323 -0.037719 0.379088
0.115855 -0.221535 -0.851862
0.927717 -0.148963 0.767451
0.562105 0.024232 0.611847
0.439388 -0.23655 0.160269
-0.201502 0.147976 -0.87369
0.536375 -0.195707 0.130052
-0.249652 0.013188 -0.419703
0.220087 -0.118582 -1.1048
0.144957 0.203685 -0.574717
0.066393 -0.241023 -0.590047
0.325956 -0.248506 0.219704
0.5353 -0.248577 0.278304
0.051116 -0.106241 0.290824
1.01929 -0.226176 0.711474
-0.24761 0.034489 -0.507346
0.321342 -0.244452 0.246006
0.609911 0.230588 0.463661
-0.247845 -0.032752 0.008621
-0.24416 0.053718 -0.717811
0.626741 -0.238018 0.27355
0.245543 -0.046999 -0.948051
0.233245 -0.089983 -0.986326
0.253624 -0.182896 0.343234
1.01906 -0.174996 0.382196
0.800977 0.230186 0.575076
0.911958 -0.087645 0.256166
0.3819 0.147319 -0.01274
0.152858 0.197824 -1.23132
-0.192084 -0.160011 -0.294409
0.002192 0.24999 -0.49906
0.620822 0.118641 0.61253
0.888699 -0.071346 0.236421
-0.099302 0.229432 -0.299533
0.282706 -0.236522 0.069714
0.060553 -0.24432 -0.026222
0.206879 -0.14036 -0.210342
-0.211251 0.13369 -0.629472
0.999627 -0.228204 0.695023
-0.088576 -0.233782 -0.074136
0.319593 0.145498 -0.050232
-0.156212 0.195187 -0.890782
0.239041 -0.073208 -1.12327
-0.179192 0.016201 0.184612
0.211657 0.133046 -0.99244
-0.246429 -0.042105 -0.838301
0.547386 -0.247721 0.27714
0.883396 0.030657 0.223532
0.190612 0.161762 -0.365044
-0.181756 0.171653 -1.05253
0.425978 -0.091929 0.514388
-0.141916 -0.205815 -0.02483
0.882518 -0.113242 0.766884
-0.224193 0.110624 -0.32103
0.988372 0.246357 0.619739
-0.198579 -0.151876 0.099208
-0.092064 -0.232431 -0.113253
-0.173547 -0.173282 0.107884
0.455591 0.221311 0.128765
0.12859 -0.214393 -0.226776
0.225071 -0.108826 -0.556616
-0.247958 0.03189 -0.350069
0.857285 0.082258 0.222352
0.172599 0.180858 -0.346934
0.551689 0.181009 0.119401
-0.144336 0.196992 0.094409
0.24413 -0.053858 -0.78613
0.437471 -0.004417 0.541204
0.607141 -0.241622 0.424639
-0.034838 -0.247561 -0.554878
0.130202 0.213419 -0.140097
0.847839 -0.207573 0.650388
0.673177 -0.106931 0.127723
0.154756 0.196343 -0.627817
0.096416 -0.23066 -0.448201
0.734896 0.216994 0.56765
0.798806 0.249972 0.456887
0.24725 0.036979 -0.937356
0.13883 -0.207909 -1.00092
-0.249217 -0.019771 -0.5781
-0.238416 -0.075219 0.091896
0.399065 -0.138947 -0.009582
-0.087268 -0.234274 -0.199153
0.852022 -0.186566 0.684072
-0.249633 -0.013534 -0.293175
-0.241305 -0.06536 -1.11764
1.03934 -0.23639 0.506115
0.850195 -0.096855 0.224729
0.749775 -0.214229 0.284084
0.147168 -0.234474 0.185112
0.477638 -0.101411 0.539622
1.07773 0.249994 0.620206
0.240675 -0.067641 -0.931786
0.284359 0.242431 0.23467
0.192272 -0.159786 -0.615868
0.157908 0.193817 -1.17716
0.303454 -0.211235 0.329601
0.133643 0.211281 -1.00176
0.19936 -0.15085 -0.495138
1.02072 -0.244391 0.528505
0.568417 -0.248656 0.298281
-0.244132 -0.05385 -0.685698
-0.095649 -0.230979 -1.08781
0.917146 0.206373 0.692447
0.109951 -0.224523 -0.365962
0.103787 0.241532 -0.014577
0.020992 -0.249117 -0.946453
-0.096071 -0.230804 -0.820879
0.197474 -0.153311 -0.925401
0.060582 0.242549 -1.19215
0.191727 -0.160439 -0.857615
0.225197 -0.108565 -0.288319
0.808123 0.232872 0.361559
-0.123918 0.217127 0.029662
0.285558 -0.103044 -0.098146
0.153071 0.19766 -0.936017
0.141076 -0.206392 -0.996849
0.189054 -0.163581 -1.20289
0.508701 -0.249166 0.317254
0.085639 -0.188399 0.239201
0.202315 0.205898 -0.046925
0.449419 -0.219124 0.398444
-0.201742 0.147649 -0.004389
0.249687 -0.01251 -1.02097
-0.031042 -0.248065 -0.616549
-0.228523 -0.101378 -0.306578
-0.230549 0.09668 -0.329809
-0.015258 0.249534 -0.987319
0.239824 -0.0706 -0.780354
0.706107 0.215209 0.554573
0.648755 -0.226645 0.496389
0.747351 0.233445 0.328181
1.00092 -0.2316 0.469181
0.228094 0.102339 -0.892224
-0.008725 0.249848 -0.931599
0.890418 -0.076197 0.789023
0.127675 -0.214939 -1.23102
-0.201437 -0.148065 -1.19946
0.070306 -0.249998 0.041856
0.495852 -0.035977 0.571951
0.243764 -0.055489 -0.502463
0.961846 -0.066077 0.833731
0.248547 -0.026918 -0.179279
0.261562 0.249764 0.138484
0.135329 -0.210698 -0.077244
1.06132 -0.249972 0.608462
0.674343 -0.166476 0.17397
-0.188041 0.164744 -1.21907
0.689045 -0.110884 0.139094
0.002636 -0.249986 -0.112568
-0.034448 -0.247615 -0.025418
0.373181 -0.16897 0.428213
-0.201924 -0.1474 -0.722768
0.872964 0.042738 0.788431
0.336909 0.247559 0.154273
-0.203134 -0.145727 -0.964433
0.094346 -0.231514 -0.34497
-0.124033 0.217061 -0.23156
0.034094 -0.247664 -0.801133
-0.152349 -0.198217 -0.294169
0.294609 -0.189337 -0.018416
0.139368 -0.207549 -1.17755
0.940199 0.143308 0.306286
0.346212 -0.006766 -0.088684
0.214869 0.127794 -0.665373
-0.121253 0.218627 -0.578449
0.871003 -0.239518 0.585587
0.417027 -0.041893 -0.043823
0.120193 0.219211 -0.793284
0.022177 0.136026 0.255007
0.070173 -0.239949 -0.486486
0.413579 -0.076277 -0.036131
0.493676 -0.074938 0.009623
0.217266 0.123675 -0.63566
0.215483 0.126756 -0.419543
0.596637 -0.004979 0.05585
0.221836 -0.115278 -1.11515
-0.201316 -0.148229 -0.75638
0.716396 -0.015168 0.701755
-0.107132 0.225882 -0.326329
0.440474 -0.209674 0.41152
0.684859 0.2467 0.44215
0.412732 0.104933 -0.023725
0.043155 -0.246269 0.074603
-0.246915 -0.039151 -0.923483
0.194073 0.157593 -0.303005
0.821397 0.065451 0.75284
-0.160845 0.191386 -0.573555
-0.201086 -0.148541 -0.358148
-0.014099 -0.249602 -0.463557
0.203636 0.145026 -0.283194
-0.156827 -0.194693 -0.230006
0.05575 0.243705 -0.791579
0.170809 -0.182549 -0.541742
0.394333 0.037962 0.512996
-0.023717 -0.248872 -0.993238
0.137261 0.208948 -1.16408
0.236035 -0.180197 0.336371
-0.054474 0.145679 0.203149
0.327533 0.242964 0.121098
-0.249845 0.0088 -0.440324
0.532235 0.242291 0.378421
0.214267 0.249608 0.139871
0.175653 0.203048 -0.066997
0.938826 -0.048214 0.258776
-0.012964 0.23693 0.084632
-0.24999 -0.002228 -0.402364
0.717276 0.024132 0.701446
-0.205269 0.142705 -0.05841
-0.104613 0.225937 0.063174
0.238023 0.208719 -0.021474
0.186332 0.166674 -1.07933
-0.152331 0.19823 -0.297368
-0.152983 0.197728 -0.785196
0.719312 -0.243473 0.349763
0.774457 0.159071 0.224433
0.18992 -0.162574 -0.676081
-0.139587 0.207402 -0.380399
0.141519 0.206089 -0.859824
0.706996 0.117167 0.153176
-0.089965 -0.148026 0.180691
0.210611 0.134696 -1.22014
0.190358 -0.25 0.109543
0.249861 0.008332 -0.840623
0.130221 0.213407 -0.749106
0.87389 0.133002 0.748973
0.872973 -0.022508 0.216508
1.00194 -0.226119 0.455341
-0.034446 0.047098 0.263619
1.15343 0.122678 0.414405
0.196213 -0.154921 -0.648178
0.227602 -0.103428 -1.05449
0.775474 0.152625 0.676355
0.201193 -0.148396 -1.06696
0.553948 -0.026894 0.606822
-0.218134 0.122138 -0.876655
0.392869 -0.110812 -0.031945
-0.237247 0.078827 -0.168066
0.966571 -0.178984 0.759593
-0.052474 0.244431 -0.233069
0.668924 -0.178518 0.588297
0.001198 -0.0865 0.271537
0.050442 0.244858 -0.478794
0.059884 -0.211777 0.187982
0.243975 0.054554 -0.147425
-0.191296 0.160953 -0.075638
1.12119 0.004202 0.358684
0.169378 -0.183878 -0.291992
0.70476 0.006973 0.695456
-0.202051 0.147225 -0.968305
0.466106 -0.245192 0.212764
0.148998 0.134056 0.329688
1.04324 0.234567 0.502461
0.906678 0.21582 0.669172
-0.026069 -0.193876 0.167202
0.007744 -0.24988 -0.944849
0.619014 0.049637 0.640316
1.01578 -0.221197 0.451942
-0.119901 -0.219371 -0.641073
0.00944 -0.235082 0.103676
0.495223 -0.069928 0.008765
0.068956 0.240302 -0.614319
-0.235651 -0.083479 -0.780509
-0.07271 0.239193 -0.924466
-0.091067 -0.00374 0.236065
-0.085902 0.234778 0.016102
0.571332 0.218285 0.470579
0.496555 -0.214474 0.435015
0.013378 -0.249642 -0.116626
0.318946 0.082607 0.456604
-0.034623 0.247591 -0.248374
-0.032547 -0.247872 -1.20631
-0.054599 -0.243965 -0.465985
0.687116 -0.246753 0.350335
-0.218153 -0.122104 -0.157111
0.983817 0.247151 0.611464
0.68839 -0.247757 0.358862
-0.128084 -0.214697 -0.222616
1.11312 -0.148178 0.410154
0.777238 -0.177588 0.245556
0.219264 0.120097 -0.27196
0.12743 0.215085 -1.13492
-0.171759 -0.181656 -0.590121
0.649137 0.24828 0.340975
0.468793 0.002678 -0.018001
-0.160644 0.191555 -0.102633
-0.248158 -0.03029 -0.277158
0.04302 0.246271 -0.870576
0.165213 -0.241408 0.020356
-0.097379 0.230255 0.043482
0.464156 -0.195942 0.088698
0.248289 0.029201 -0.870633
0.096372 0.133347 0.299822
-0.211688 0.132997 -1.21169
0.05891 -0.115455 0.290059
-0.249222 0.01971 -0.261927
-0.185112 -0.168028 -1.06541
0.245857 -0.045325 -0.409754
0.788424 -0.235685 0.358915
0.16379 0.249989 0.091847
1.00336 -0.213837 0.429744
-0.011137 -0.249752 -1.13245
0.449712 0.24003 0.340351
-0.117287 0.22078 0.003423
-0.043647 0.24616 -0.831841
0.951076 0.23863 0.463037
0.030647 0.248114 -1.23751
0.777323 -0.02614 0.161694
-0.104885 -0.226934 -0.814884
0.561581 0.235484 0.227295
0.181824 0.171581 -0.335985
-0.014923 -0.249554 -0.04288
0.051067 0.24786 -0.008206
1.0035 0.248314 0.545903
0.245188 -0.048816 -0.47539
0.573201 -0.075828 0.606014
0.583706 -0.237875 0.248192
0.295614 0.222385 0.038789
0.82707 -0.026974 0.190519
0.590354 0.241073 0.264387
-0.108118 0.225412 -1.09165
-0.235492 -0.083925 -0.625211
0.845842 0.216805 0.632085
1.02894 -0.24443 0.53346
-0.022618 0.248975 -1.03624
0.645152 0.101452 0.108641
0.124937 -0.216543 -1.1169
0.115206 -0.221873 -0.419722
0.784882 -0.241667 0.379239
0.844797 -0.082816 0.215367
0.231953 -0.093261 -0.223423
-0.246851 0.039554 -0.014142
0.251056 0.111604 0.403261
0.436631 -0.236425 0.345919
-0.190793 0.161549 -0.924166
-0.248419 -0.028067 -0.144383
0.405654 -0.207255 0.072772
0.17974 -0.173763 -0.371785
0.741883 0.098028 0.162769
1.0196 -0.059254 0.308214
-0.021307 -0.24909 -1.24974
0.576494 -0.246224 0.282855
0.415351 -0.239673 0.321917
0.759309 -0.228911 0.322343
0.455031 -0.233461 0.159458
-0.009086 -0.249835 -1.21558
-0.225456 0.108027 -0.566039
0.687798 0.182936 0.200345
-0.185127 0.168012 -0.846714
0.204757 0.243418 0.052412
0.425598 -0.238835 0.160415
0.823925 -0.145941 0.710075
-0.124017 0.217071 -0.734286
0.459716 0.061935 -0.014259
-0.211739 -0.132916 0.024584
0.834838 -0.112217 0.224034
0.20758 0.139322 -0.782174
0.204187 0.144248 -0.788569
0.698764 0.161078 0.182664
0.226927 -0.242306 0.059951
0.583173 0.24357 0.271644
0.208131 -0.138497 -0.157222
0.420617 -0.04492 0.52682
0.028048 0.248422 -1.20794
0.036219 -0.247363 -0.883503
0.189867 -0.162636 -0.351244
1.04024 0.208378 0.441088
0.727234 -0.092636 0.687994
0.666007 0.215925 0.239026
-0.245146 -0.049022 -0.139399
0.367088 0.205326 0.376625
-0.058057 -0.243165 -0.401605
0.50104 -0.132902 0.533781
0.843738 -0.189991 0.299504
-0.206186 -0.141377 -0.621978
-0.201065 -0.102541 0.14719
0.587847 -0.160473 0.560749
0.214608 -0.128231 -0.446483
0.184906 -0.168255 -0.866072
0.227087 0.104554 -0.809429
0.73904 -0.179486 0.225739
0.634834 0.116586 0.111158
0.044679 0.245975 -0.964942
0.447174 0.159354 0.480606
-0.055207 -0.013548 0.256377
0.161224 -0.191067 -1.07562
0.04137 0.201255 0.195141
-0.085377 0.23497 -1.21181
0.937893 -0.245964 0.593155
0.147434 -0.201899 -0.225834
0.127203 0.249054 0.098534
0.366342 0.237949 0.300055
0.582396 -0.011799 0.047893
0.676193 0.249162 0.414015
0.977845 0.064669 0.285709
0.712081 0.009136 0.122638
0.291933 -0.082818 0.440923
0.824 0.244163 0.53775
0.009285 -0.027799 0.292246
0.76688 -0.127791 0.194647
-0.052788 -0.203617 0.137015
-0.015666 -0.247405 0.032441
-0.127747 0.214897 -0.248968
0.728175 -0.248807 0.448578
0.777496 -0.183977 0.253431
0.25826 0.089867 -0.120273
0.958701 -0.216782 0.409722
-0.207737 0.139087 -0.395784
0.430699 -0.246525 0.296631
1.01066 0.224577 0.456671
0.52882 -0.24982 0.316266
-0.237716 0.077403 -0.070856
0.151714 0.198703 -0.144674
0.188936 -0.163717 -1.03919
0.03674 0.247286 -0.709675
-0.24993 0.005918 -0.820592
0.109759 -0.224617 -1.06884
0.191973 -0.160145 -0.625556
-0.249561 -0.014801 0.03091
-0.14287 -0.205154 -1.0566
0.2721 0.235699 0.060861
0.355977 0.247469 0.246493
0.304475 -0.145847 0.410249
0.955463 0.235458 0.454619
0.831884 0.038498 0.76552
0.241262 0.06552 -0.441196
0.846119 0.112917 0.746059
-0.249965 -0.004168 -0.991251
0.607124 -0.031815 0.636851
0.240367 -0.06873 -1.21966
0.247407 -0.035913 -0.232178
-0.189305 -0.163289 -0.33739
-0.064284 0.241594 -0.28341
1.01826 0.231419 0.478682
0.24544 -0.047529 -0.412845
0.246225 0.04328 -0.187873
0.590705 0.050188 0.623842
0.026081 -0.187039 0.2066
0.094336 -0.231518 -0.627268
-0.051775 -0.008506 0.258615
-0.168449 0.184729 -0.215386
0.140474 -0.00403 0.36974
0.490588 0.239229 0.199421
0.884985 0.140536 0.2722
0.594634 -0.065606 0.064754
0.093079 0.232026 -0.605689
0.732773 -0.107872 0.683486
-0.017519 0.249385 -0.380972
-0.083126 0.235776 -0.171994
0.850337 0.244486 0.430645
0.466298 -0.217211 0.126298
0.500854 -0.171101 0.078694
0.236524 0.08097 -0.583288
0.116985 0.22113 -0.067126
0.24144 -0.064859 -1.24713
-0.022522 0.248983 -1.10924
0.212058 0.225389 0.247331
-0.249802 -0.009954 -1.17387
0.650863 -0.227926 0.257173
0.248709 0.187026 0.335151
0.707847 0.13617 0.16658
-0.194058 -0.157612 -0.89061
0.198603 0.151845 -1.06128
0.719984 -0.248425 0.448035
-0.153267 0.197508 -1.17825
-0.167178 0.185881 -1.11313
0.409205 0.210355 0.080259
-0.041207 -0.246581 -0.439231
0.134901 -0.188277 0.267804
0.197626 0.153114 -0.724684
-0.207663 -0.139198 -1.03913
-0.152719 -0.197931 -0.295933
0.249909 0.006732 -1.13969
-0.210727 -0.134515 -0.734915
0.093921 -0.231687 -0.132116
-0.094452 0.231471 -1.03023
-0.238423 0.075195 -0.548934
1.11766 0.174723 0.438811
-0.151614 -0.198779 -0.534099
0.531851 -0.196114 0.128033
-0.168728 0.184474 -0.119644
0.13433 0.210845 -0.27403
-0.00013 0.25 -0.886019
0.245492 -0.047264 -0.689125
-0.150059 -0.199956 -0.8645
0.916451 -0.190495 0.716059
0.150528 0.199603 -0.310959
0.780179 -0.021674 0.162848
0.095083 0.231213 -0.956763
0.970821 0.179181 0.761813
0.102104 0.013815 0.347184
0.248859 -0.023853 -0.271798
0.071603 0.24971 0.055233
0.240078 0.069731 -0.941946
0.872215 -0.018969 0.215731
0.814611 -0.240325 0.390784
0.484797 -0.211988 0.126878
0.911714 -0.048246 0.809627
0.216933 0.124258 -0.197524
-0.213988 -0.129264 -1.07601
-0.029731 -0.248226 -0.287633
0.674071 -0.237497 0.299026
0.145762 0.21736 -0.058461
-0.062393 -0.182377 0.161424
0.187933 -0.204558 -0.057453
0.159093 -0.065412 0.370471
1.06131 0.094417 0.345454
0.084015 -0.23546 -1.1902
0.684075 0.031391 0.108561
0.835114 0.227254 0.361845
0.231919 -0.093347 -0.212873
0.565054 0.152262 0.555192
0.01002 -0.055249 0.287323
-0.154219 -0.196765 -1.13566
0.040629 -0.243908 0.086796
0.990395 -0.236783 0.479184
0.128455 0.118001 0.328658
0.171388 0.182005 -0.715968
0.628217 0.232287 0.255976
-0.249591 0.0143 -0.230167
0.278954 0.183496 -0.035004
0.986323 -0.094345 0.302124
-0.097654 -0.072945 0.219733
0.460892 -0.09167 0.534664
0.216793 0.124501 -0.181627
-0.242193 0.061988 -0.616942
0.221675 -0.115587 -0.426529
0.245361 0.04794 -0.910435
0.119308 -0.219694 -1.18558
1.04141 0.122674 0.349728
0.902902 0.239035 0.605848
1.01863 -0.239588 0.505667
0.926006 -0.196277 0.355837
0.222188 -0.114598 -0.638311
-0.019488 0.249239 -0.047442
0.180522 -0.087821 0.374502
-0.171926 0.181498 -0.762911
-0.201357 -0.148173 -0.089511
-0.024636 -0.248783 -0.685296
-0.192251 0.159811 -0.232512
-0.17361 0.179888 -0.938011
-0.01807 0.091208 0.258345
-0.089811 -0.233311 -0.428526
-0.199855 -0.150192 -0.283518
-0.243629 0.05608 -0.474951
-0.249968 0.004029 -0.267491
0.509792 0.243902 0.230958
0.21275 -0.131292 -1.22592
0.166313 -0.186655 -0.912321
1.02571 0.198334 0.416451
0.157751 0.193945 -0.759732
0.246798 -0.039883 -0.179365
-0.123982 -0.217091 -0.688101
-0.24385 -0.055112 -1.09418
-0.246811 -0.039806 -0.681417
-0.24564 0.046487 -0.761802
0.639824 0.090667 0.100381
0.283561 0.074335 -0.111905
-0.023026 0.248937 -0.077973
0.743062 0.235762 0.525037
-0.235736 -0.083239 -0.082171
0.246991 0.118715 -0.111452
0.535008 -0.17753 0.105636
-0.242833 0.059431 -0.098107
0.236391 -0.081359 -0.397343
0.436675 0.249691 0.237762
0.39383 0.125812 -0.022078
0.982775 0.243189 0.500483
-0.142716 -0.205261 -1.04359
-0.177724 -0.175824 -1.24591
-0.248334 0.028815 -0.001807
-0.148498 0.201117 -1.16078
0.08235 -0.236048 -0.916645
0.22134 0.116226 -0.269868
0.634233 0.248089 0.330548
0.105841 0.22649 -0.246769
0.868222 -0.0296 0.787913
0.182561 -0.170797 -0.887551
-0.034591 -0.220714 0.115604
0.398568 -0.237988 0.318518
0.227333 -0.224871 0.257388
0.664097 0.249548 0.366058
0.019884 0.121124 0.264011
0.068943 -0.243256 0.106401
0.463022 -0.076714 0.542074
-0.200722 0.149032 -0.987185
-0.129113 0.198649 0.100723
0.80312 0.002203 0.752345
0.213893 0.241516 0.198057
0.874647 -0.090642 0.77401
0.636033 -0.083801 0.639188
-0.175809 -0.177739 0.032975
0.066924 -0.240876 -0.864244
-0.15983 0.192235 -0.968819
0.341524 0.224489 0.32422
0.047639 -0.247498 0.068239
0.019634 0.249228 -0.117924
0.079847 -0.245206 0.102363
0.861516 0.056932 0.778486
0.149706 0.20022 -0.332283
-0.17237 -0.181076 -0.621495
-0.096295 0.23071 -0.207438
0.231559 -0.094237 -0.866636
0.335341 0.244793 0.252221
-0.06484 -0.241445 -0.096403
0.401215 0.144598 0.467131
-0.164626 -0.188145 -0.136493
0.187461 -0.165404 -0.981177
0.117305 0.249731 0.054328
0.219135 0.120332 -0.604669
0.12434 0.106817 0.332786
0.972422 0.081026 0.288335
0.943924 0.248791 0.573332
-0.121078 0.218724 -0.945753
-0.191869 0.160269 -1.19384
-0.246233 -0.043237 -0.100255
0.850667 -0.008078 0.779657
0.429118 -0.122952 -0.003599
0.038737 -0.246981 -0.252474
0.119219 0.219743 -1.11685
0.127584 0.214994 -0.923312
-0.007893 0.249875 -0.705387
-0.114733 0.222118 -0.914292
0.203243 -0.145576 -0.29294
0.243194 0.171187 -0.069973
0.135783 0.233702 -0.02413
0.229014 -0.100262 -0.820875
0.851484 -0.113966 0.23467
0.008894 -0.249842 -0.162526
1.13213 -0.180254 0.453607
-0.14567 -0.203175 -0.27067
0.607998 -0.212921 0.199746
0.538144 -0.249763 0.298129
0.922056 -0.248081 0.496647
0.006475 0.249916 -0.108431
-0.241371 -0.065116 -0.383325
0.855456 0.02738 0.780836
0.63886 -0.248703 0.339484
0.136458 0.209474 -0.485625
-0.012508 -0.249687 -0.342187
1.14529 0.069268 0.383857
0.048392 -0.245272 -0.446718
0.354692 0.237339 0.295482
0.184276 -0.24249 0.036166
0.23332 -0.089788 -0.402015
1.08157 -0.218527 0.484226
0.061035 0.242435 -1.18329
0.73815 0.069504 0.703465
0.74515 -0.246095 0.481035
1.02933 -0.237898 0.505556
0.725038 -0.247605 0.378736
0.860363 -0.213889 0.34728
0.24818 -0.03011 -1.13479
-0.232078 -0.09295 -0.003883
-0.041008 0.150796 0.206572
0.187688 0.165146 -0.740438
-0.102936 -0.227825 -0.989762
-0.246568 -0.04128 -0.711993
0.740903 -0.125697 0.178227
0.926769 0.244889 0.476995
0.332391 -0.177392 0.395318
0.097501 -0.060979 0.336249
0.91406 0.107377 0.788425
-0.246726 0.040327 -0.940269
-0.019948 0.249203 -0.202421
-0.124727 -0.216664 -1.15638
-0.18027 0.173213 -1.20139
0.084367 -0.235334 -1.17607
0.981109 0.051581 0.28398
0.078965 0.237201 -0.936807
-0.002689 -0.05461 0.280151
0.738044 -0.063449 0.705333
0.291502 0.171136 0.378735
0.148968 -0.248841 0.113772
1.08678 0.249461 0.608502
-0.086803 0.234447 -0.597672
-0.245255 0.048478 -0.021198
0.76912 -0.016363 0.155995
0.768372 -0.248815 0.41554
0.141092 -0.206381 -0.462503
0.267671 0.228474 0.037354
0.121403 0.043598 0.354343
-0.212102 0.132335 -0.335061
0.237488 -0.078099 -0.886144
0.167613 0.185488 -0.807229
-0.133203 -0.211558 -0.845383
0.138734 0.207973 -0.927836
0.137212 -0.20898 -0.392351
0.083084 -0.23579 -0.103023
0.988102 -0.149085 0.338752
0.247507 0.035216 -1.10703
0.113349 0.222827 -1.23591
0.01552 -0.249518 -0.20829
0.609849 0.241147 0.275955
0.370136 -0.240884 0.29094
-0.0473 0.092166 0.241033
0.029917 0.224165 0.145074
-0.123553 0.217335 -0.033376
0.182603 0.170752 -0.756867
0.314381 0.248801 0.153266
0.932619 0.076056 0.263456
-0.188766 0.150536 0.12149
0.387063 -0.112723 0.481136
-0.100812 0.228773 -1.22948
1.13826 -0.094858 0.390088
0.1304 -0.213297 -1.12982
0.237224 -0.078897 -0.887777
0.144267 0.204174 -0.447099
-0.006989 -0.249902 -0.093503
0.844686 -0.152222 0.258686
1.06911 -0.139544 0.377733
0.975409 -0.244477 0.623494
0.778712 0.249879 0.458557
0.856595 -0.195948 0.673829
-0.069201 -0.240232 -1.18581
-0.247524 -0.035101 -0.462854
0.116286 -0.221309 -0.346471
0.676715 0.249773 0.378409
-0.195243 0.156141 -1.07818
0.204302 0.144085 -1.1188
0.666493 0.093536 0.117091
-0.24904 0.021888 -1.22821
0.252694 0.036859 0.431413
0.717086 -0.187606 0.223208
0.176609 -0.249992 0.099663
-0.005713 -0.249935 -0.966561
0.771626 -0.000786 0.734172
0.136337 -0.209552 -0.850764
0.249055 -0.021719 -0.441686
0.497426 0.182994 0.090506
0.072064 -0.239388 -0.236092
-0.076914 0.237874 -0.561849
-0.079221 0.237116 -0.60228
-0.249779 0.010499 -0.923582
-0.033857 0.088068 0.250623
0.111878 -0.22357 -0.355414
0.911975 0.174516 0.319827
0.228784 0.230331 0.019852
0.0146 0.249573 -0.132327
0.194859 -0.15662 -1.24991
-0.199138 -0.151142 -0.958625
0.901645 -0.193941 0.338404
-0.249796 0.010106 -0.388213
-0.17962 -0.173887 -1.2446
0.064113 0.245385 0.092229
0.064682 -0.241488 -0.528234
-0.058463 0.243068 -0.926429
-0.083181 0.235756 -1.10449
0.023732 0.248871 -0.136308
0.738303 0.181273 0.227462
0.152408 -0.115292 0.344138
-0.181789 -0.171618 -0.202645
0.134722 0.210594 -0.218662
0.869361 0.029051 0.788645
0.246778 -0.040008 -1.04566
-0.04298 -0.246278 -1.0383
1.07376 0.249384 0.599687
0.101303 -0.228556 -0.629355
0.803136 0.039791 0.748686
0.310044 0.121831 -0.073074
0.814763 -0.030317 0.183859
0.12368 0.217263 -0.130092
0.215512 -0.126707 -0.544923
0.2121 0.13234 -0.780413
-0.19083 0.094032 0.157301
0.737839 0.228853 0.542187
0.067207 -0.240797 -0.51647
0.718776 0.173425 0.622908
0.161117 0.191157 -0.186315
0.860747 -0.087122 0.226374
0.080586 -0.236656 -0.836418
0.818349 0.104757 0.734583
-0.005927 0.24993 -0.828328
-0.080114 0.230109 0.066588
0.079841 0.236908 -0.643852
0.24958 0.014491 -0.914878
0.241711 -0.063841 -0.568038
0.314517 -0.23618 0.276238
0.954347 0.239478 0.468125
-0.174494 0.179031 -0.504238
-0.194754 -0.156751 -0.521401
0.038762 0.246977 -0.423216
0.765612 0.236194 0.536631
0.094339 -0.231517 -0.53613
0.064553 0.241522 -0.891554
0.015672 -0.249508 -1.14091
0.447817 0.127996 0.506518
0.729868 0.197574 0.598268
0.197077 -0.153821 -0.715788
-0.201513 0.147961 -0.3612
0.037288 0.247204 -0.544949
0.21479 -0.127927 -0.989079
0.182979 0.170349 -0.505719
-0.140405 -0.206849 -1.04782
0.07155 0.239543 -0.415258
0.085607 -0.234886 -0.919585
-0.098244 0.229887 -1.09575
1.18942 0.011024 0.398316
0.60064 0.22717 0.4673
-0.005304 0.24649 0.04514
0.412676 0.198438 0.413843
0.02159 0.249066 -0.116564
0.16695 -0.186085 -0.543514
-0.229493 -0.099161 -0.039926
0.768771 0.126875 0.195112
0.13366 0.246452 0.028706
0.107287 0.225809 -0.504318
0.226411 0.106011 -0.353716
-0.243471 -0.056761 -0.82077
0.091761 -0.181805 0.251127
-0.161191 0.168092 0.120619
0.770023 -0.249999 0.445155
0.249783 0.01041 -0.210888
-0.008856 -0.249843 -0.06401
0.116909 0.22098 -1.00477
0.712742 -0.201721 0.582025
-0.21208 -0.132371 -1.04315
0.41715 -0.190723 0.427477
-0.188961 -0.163688 0.1083
0.152703 0.197944 -1.01455
0.414945 -0.178648 0.037629
0.133995 -0.211058 -0.337372
-0.21467 0.128128 -0.979092
-0.014246 0.249594 -0.601638
0.308105 -0.233363 0.074335
0.579418 0.233973 0.232831
0.37326 -0.110632 0.474373
0.284719 0.245325 0.108815
